7,16cd8721-e0f1-453e-9882-ffff38fd68ff
2,3d8153e8-bbf6-454d-970e-222db0a3175b
4,6a0a4c92-de1c-463c-833d-8f4a4eef1a66
1,c2580ae8-2cdf-4a2b-a13a-f568c13629e2
7,ddfefd87-72a0-4f42-8e5c-de22b3cfdea4
1,6ee737bc-2c42-42aa-a39c-ac8de0dcb237
5,79ac3b02-90aa-4664-b253-1981208f3a66
2,0b595694-a2d0-4706-b823-8f2b72004ce0
2,bcfe67d5-de27-4c24-add4-5240aaa11288
4,ffc787fe-ee25-4296-ba9d-6026feb99271
4,d1c8bbdd-cdb6-430f-80e7-c0d27ff1891a
5,a89d17a2-8328-44d1-b8b2-37bb1c94b981
7,630ca806-a20f-4786-8ecb-d7b66717b6bd
7,d335f884-c782-45ef-99df-c15d377482ce
3,b90cae61-8687-4ad6-8726-eae0bfde005f
2,5a5d48dd-e277-436d-9a25-d2a0899d818c
6,dfd5a67f-f78b-4792-ac47-d5ab281fdcb9
6,66ad925a-f7d0-4bdf-8403-e513a5f5944c
7,b8f7b7a5-22b0-45ef-8422-c0a828034911
6,3d834be3-b091-4577-94d8-980891f4163e
3,7cc3471f-df73-401b-bd9f-eec02c9096e2
1,6b95320d-4e35-4130-8308-0a9d1dce1639
1,9114a079-f281-4ebe-973b-2789fe3b44b7
7,cf2bfed5-b6c4-4eb3-8dcf-ed779f926b64
7,8518f638-28dc-410e-b436-04fc15d6c6cd
5,1609872a-d74c-4af3-9b56-030d3a789947
6,3c1b2118-bb08-461b-8c94-9d206cec4013
4,35e99ccc-264f-40fa-9173-98ed4cfdb8c2
4,eb7cf2fb-82e2-4eaf-b6f7-6d2d085c7787
6,cba4b44a-db2a-4fcc-82d3-67634f731cd9
4,b770cb1d-a950-42b4-b422-b21b52bd79c3
6,efab54cd-eeae-49d8-b2a3-55a7e08846d3
7,c6b82582-2c82-4f61-b497-84e6b49f9583
8,d759fac5-576d-411d-b2e8-fec50df44a68
2,482d1a5c-372b-4468-88f1-e23c3f88fc34
8,b4a08a36-5cb0-4122-8431-4edc619587e2
8,b6fa41e1-2b33-47e1-ac03-adc8ffb7416d
4,93aa6492-d02d-4e0b-8b62-dce2ea663795
2,2bab9e53-92d6-4375-b1a5-203492952202
6,84bb5272-0954-43b0-821e-abb5e3ab96e9
1,2d7f2333-b582-4e85-8b9a-62c2084de499
8,193d1382-0466-4e01-909a-88bed268b75f
1,0a850340-de83-45eb-9b6d-0664e6b36b8c
1,76982f22-645a-448d-ad14-a0da12fd6970
5,4c576492-a205-44ca-be16-188ad4d239cc
1,702f21c6-3f0b-48ab-b4ab-75baeb8cd789
6,42aa137f-9125-4c1e-a7b6-6bd1e6186189
7,f69981c6-f6ab-48bc-97d7-a579807f7f43
5,48383824-d1c1-475f-9332-a22ca3d05b4b
4,c375f2f4-2441-4a80-aef1-781c72b21113
8,ba2ea98e-a531-4581-8a7f-5da3c8ebc540
4,f1e8ae28-861b-4271-824e-ad485e849068
3,ada98726-851d-4531-be16-b602c9028ebe
6,bbaf1936-b922-47a6-9253-e9abae1e92a6
5,a56c8756-0ee6-4dac-a742-4a6d9c05368f
4,01d11f01-a0ee-4433-b031-f8161bf6e5ee
3,88883e64-3ef0-4d16-a775-72a750762d49
2,cb7e7675-e2e8-4480-b6e0-09438a35fb7e
4,4fd2cf7d-6d15-4923-824b-be68e37abd1f
4,b6fa41e1-2b33-47e1-ac03-adc8ffb7416d
4,7754a240-7627-4ec8-9e8e-60eaa270d69d
8,ba9e7564-d06f-42f9-89dc-3978e97158f1
4,3d0c33c7-4462-4db8-b43f-4c48aa952767
1,8a7c0d37-73c4-49a7-b2ac-0c22a0564087
5,2c4da502-5deb-4386-8c4b-57c35fcf5fa9
5,19695af2-0ed3-4a6d-bb69-2e706336d983
5,7863f440-5b32-4438-b2b8-bcf706e427b7
6,d23de0e6-fbf4-4638-ba9e-ef3d58761177
7,39bf2381-45b5-4bb1-b606-eda4fe9b5ac6
2,b25db047-af36-4de1-99c4-f1162438f7f5
2,b777e0fc-b39a-450e-a920-177e00b29a21
1,981da709-3b4f-48de-85da-cc51ec69485a
8,6af2bb7b-951f-4da7-921c-d24beceaa21c
8,9a81e656-07b3-4044-a396-076667e500e6
8,b057ef9c-5ddd-434d-9591-11568c37d690
2,cb7e7675-e2e8-4480-b6e0-09438a35fb7e
1,214c6626-b0b2-4262-9bb5-f7003c039fe6
3,dd2306b1-2f2e-484a-99a7-9b3694285ec8
6,55add6c5-39d6-4b22-9a65-8fce5a0e82d2
1,d55edd91-6220-4b4d-bbc5-17d8fd58c863
6,d09e7563-77c0-4eee-99ea-1257114147be
4,b8126cdf-a15b-4e41-be9e-655f0c3825fa
2,d5344ec6-dbd7-41e6-844a-695b0ccf2075
4,861fd36e-5bd5-4dc7-a336-0379f3afaa6a
2,4c1d50ab-1a5e-439c-8f68-4c621333414b
5,82599e4b-1a84-41d9-a825-25db42e5d657
7,261e9aa6-50a7-4763-b045-664d227ec1c7
8,01732875-0ea9-470e-8e16-f9ddb828cc0b
4,787ea386-ac9d-4c9c-b696-d59b50ce0fa4
3,baf53928-71af-4642-bd0c-81ef2cc6009d
7,aeb90917-1df8-44ae-b34c-953f412159db
6,20bddc10-4e2c-4670-aecc-92cd22bcaee5
6,35e99ccc-264f-40fa-9173-98ed4cfdb8c2
2,3c175490-a9d9-4514-ad39-912a6d5a3fa8
4,68258f8e-df45-4619-9523-1c475400bd91
7,3fab1eb4-efb3-4bfd-bf69-4bc1f097b348
3,ba71b1b0-2ab0-494e-b462-10c4ae3c483b
2,13bfbe7b-e618-45d2-8827-154c88e9e05b
4,f995ef36-ee19-4221-9fa1-9ead2b450e37
1,1a36491c-6e68-4a60-b620-7c4c4cd7bbe9
7,7e682631-a349-4079-b316-6af8b129e244
2,940d7432-2eeb-4e8e-84a4-36656b4a5bf3
6,fe260442-eb97-4d18-a16c-0aff60c4562e
8,a5f538a6-af78-483c-8820-c1e35b360d84
7,377b6a9b-672a-42e5-8fba-f84be0cb51f4
8,b777e0fc-b39a-450e-a920-177e00b29a21
2,886fd0d8-4bfd-42bb-97d3-516d2080fade
5,b2c606e1-4af5-4f01-9d5f-235431075a52
5,9c1d2814-60c9-4d60-bc9a-38003e6062d7
8,c1fc09e9-ded5-425a-804b-de012076828e
5,891e2c9e-e1b0-4e48-ba5e-b4be2bbf0b75
1,bc2e3a45-dea7-437a-8cec-0f972ff97fc6
5,d7d886c9-a85e-4367-9d2f-37e9c5aca022
8,93a697ee-5836-46fd-9ddf-e89965a69386
7,fde3db8f-e074-4405-b8ae-239637b3f34b
4,3010175f-1dd4-471c-ab82-e3e2f386353a
4,f748e2c2-043d-4624-9eab-674f4e457e75
7,8a692794-9c6a-4a8d-a4cb-cb93fdb8331d
5,9ca14a1a-5752-4266-aa3d-e609b3afa2e2
7,b28b03c1-882c-47da-8513-d40688c5723f
1,0634560a-68b2-4199-953f-60c5cc28f171
8,97232edc-1937-45aa-a0b4-9a734abadcfe
5,b427e8c0-fb90-4952-87e4-11aa3113f6b3
3,39925589-ffd5-4ab5-880e-94e440fa721d
8,45cac510-f28b-4f20-9fbd-8135a8928cc3
5,b5267d71-e614-4df3-acb1-d129d3875529
5,9ead79fb-afdf-4d04-9284-d41fe4c1388c
2,ccc1a1fd-835d-4bf4-98ce-fb6eab93a944
3,0dca8472-0998-414c-aae6-1ad2e3148197
8,0dca8472-0998-414c-aae6-1ad2e3148197
3,c14464f8-f8a6-45c0-8fac-5a22028f4918
2,0f2fb8bc-8758-4dc0-89cd-35e73b05a97c
7,d821abea-c5b5-4167-a8bc-bf8e89139f4c
8,c3cdca1b-8860-4d74-91bf-cad4dcc697d3
1,2816a7f8-bfc5-453d-b057-155f8ec88f68
5,d7dc6d74-4bd2-4943-aafc-240524db1166
5,8d10a991-78cd-44b4-a2d3-21dfe135a61b
8,8df86356-2461-4715-a13e-801439e6a017
8,261e9aa6-50a7-4763-b045-664d227ec1c7
5,cf2bfed5-b6c4-4eb3-8dcf-ed779f926b64
8,b7aae750-6a66-4c8e-9785-61ea0ace26cd
6,56b53ef1-aa0b-4e80-89e9-2a7a85080fa6
7,7ac683c7-552c-4c1a-9150-dc98b01b501b
7,8a7c0d37-73c4-49a7-b2ac-0c22a0564087
6,b057ef9c-5ddd-434d-9591-11568c37d690
5,c7dc4965-b429-4a27-b0f4-5f40a2035a1f
5,3c175490-a9d9-4514-ad39-912a6d5a3fa8
1,8e637c34-9e2b-416d-9c61-932b6afa115e
4,57898c66-139f-47ef-9afd-802b3f85e1c0
6,5b5dd941-ebdd-4006-ae88-d3b462d0ff06
2,ad16fe88-93a6-42e1-a712-518807222466
2,43b6c681-81a7-488a-99a6-3006e5a5025e
3,b5267d71-e614-4df3-acb1-d129d3875529
2,d8528ef7-9a67-49c8-afdd-ba8b059bbf40
3,50187573-13ad-4341-ba5d-575dd06552ec
4,333be541-ebb2-4fc4-806d-f9d1f29a3814
5,2be665f5-47e1-426b-9065-55ff7d6101f4
3,7701e868-0a56-43e2-93b0-fbba56ff5b27
3,aeb90917-1df8-44ae-b34c-953f412159db
5,a5b07f2e-a8c3-4e67-bf39-6d46400983f6
7,4022d2b3-0af2-42da-abb5-0672baea2613
7,a8d6b25b-bbd0-4ef3-8d9d-98f27868a806
8,705db351-a12b-438b-9d3b-5c6de2fa106c
7,ee5fdb91-b97d-4646-ad92-70ba6c48c903
1,0b595694-a2d0-4706-b823-8f2b72004ce0
8,0a55b0a1-892d-47eb-8a86-e473734d4dfe
4,54d625b4-7d58-4b50-8603-fb3400f91fb3
3,7102fc42-5cdc-40d4-88e3-0bfa8ae8f62b
7,aa4c3498-e1e7-4927-980c-0c2c01345540
4,afe27751-a510-456f-881c-80059d63b798
7,761cf472-378d-46e8-8b66-771a13918d79
2,533d2726-6149-4d49-9ff1-418c50c0d2bb
5,68946bf5-fe63-4c08-8984-09bb49cc189c
3,779b2336-5fc5-473c-bd8c-69872a76788d
3,d808cfea-e8c0-47d4-9c00-a1dfd0eea352
6,97e475c8-d1bf-4b95-81df-40a202849103
6,b0590c27-87e7-4307-85d6-a9d23a5494b2
7,5e7f146d-8ae9-49b5-bc7f-1b457c4d8a26
2,040cd9d6-625a-4f42-908d-90d4816c24e0
1,fa017e03-9c71-4106-82a1-a5af3a0d5358
2,d6a9e99f-1c53-48e4-9ab3-d33d466200b8
1,bd09382b-520f-4f7e-a1e6-58f4582c0c20
3,cd5d45a6-9e03-44b7-9604-e73bf5e91a7d
5,db191677-1956-49d6-97e4-d693e7f88af2
4,dd115f47-b46e-4b5c-a77c-4243e3907ff6
2,dc9c7abe-bcb4-4a84-a6b2-7fb9d7f89dd8
2,16cd8721-e0f1-453e-9882-ffff38fd68ff
7,bdc303dc-680f-4595-91d2-a7619fbfb4d6
7,8c1923a7-cefb-41f5-bfa1-6511e0aacfec
5,e551700a-5f2f-44da-a901-fe493cf28f2b
6,fe260442-eb97-4d18-a16c-0aff60c4562e
1,64389f7c-2ed9-4b53-9dbe-86e534554f45
1,a8b49b20-aecb-4d88-be33-2c5ed116b8a1
3,f4ff20fd-5459-471a-8a2e-772a4cd6fcf6
8,ef312703-e1c0-42b6-8fac-cb1e0a268839
5,a5f538a6-af78-483c-8820-c1e35b360d84
5,2816a7f8-bfc5-453d-b057-155f8ec88f68
6,9e94e035-ff3e-454e-89f3-8af09f498e6b
2,e2a937e8-209c-4c67-a596-fe64ae5f6912
7,893dfd66-0243-4040-84e6-e8a19af6cdd0
7,268c540a-79a1-4d19-b6cd-f5f6994ebcdb
2,a040a0c0-c487-4012-bed3-473941f8b2fb
3,754e54cd-09ee-4820-82e5-6fef2445cd0a
4,fa017e03-9c71-4106-82a1-a5af3a0d5358
2,8221042a-71ec-46fb-9ba7-6056185d5953
8,9ceeda1c-092d-4af7-9258-369695976aac
5,854b5bbd-0a99-4a1c-89c3-dd346ced4c26
1,0bffa9cc-00c4-468d-9cf6-902a11b61d1e
2,d7d886c9-a85e-4367-9d2f-37e9c5aca022
6,8d7451a9-9c29-429a-ab55-8bc7965af46b
3,c9edb001-52dc-4bb7-b8c3-5e3dacefd261
6,f33a8cdc-f019-4591-b5d4-d6ac90926ca1
3,8d10a991-78cd-44b4-a2d3-21dfe135a61b
4,e365d7c3-4419-4972-871d-76c81a8c4d35
7,fe8a9970-ed31-4b9c-8d25-b4a2831671a7
2,2bab9e53-92d6-4375-b1a5-203492952202
5,d226d76d-0ebc-4f4f-a9b1-b0baae1b94b1
2,989e4207-6e9d-40c4-be2c-ba9e6a646e59
1,06dc6a8e-7426-4dc2-ae2b-d1c254dee8fc
7,d6955b01-8447-4bb6-8125-4483cfd68afd
5,7e8372c4-5198-4e73-8373-cb145d1aa5a1
7,d1b3145e-68f6-4e26-920f-bbecf07c18a1
1,d9d376bb-62e6-43e6-b7a9-f2adb4c637ea
6,36fc21d0-16fe-4981-8cc8-52ad770f618d
3,ee0f7135-9009-4c70-bcbf-7f4f547b7513
4,07af852c-1f50-49a7-afa1-b070d35bdc74
4,821f4f85-c693-4e5f-bcc4-1c9a8b545211
5,8c3dada5-1d28-47c3-9fa2-1ac9e4b0934a
8,b0899b19-8b25-4507-9ce4-4ca1abe822fc
8,5a5d48dd-e277-436d-9a25-d2a0899d818c
5,d1c8bbdd-cdb6-430f-80e7-c0d27ff1891a
6,0bffa9cc-00c4-468d-9cf6-902a11b61d1e
4,91e22522-28e7-4253-8966-8c796ada59bb
5,103ddf39-fc95-4893-b394-1d14ed1f0af2
8,b7735747-feae-4679-96dd-5ee4e742929f
8,8ac577df-c1af-4eff-b5bb-2c2081ce1dd6
2,1fd16963-ce7b-4760-af22-a3addd7c57e5
1,c6b82582-2c82-4f61-b497-84e6b49f9583
3,1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89
1,d7d886c9-a85e-4367-9d2f-37e9c5aca022
5,c79204ea-5e44-40b4-a53b-94eb933d21e4
1,8a692794-9c6a-4a8d-a4cb-cb93fdb8331d
7,dc9c7abe-bcb4-4a84-a6b2-7fb9d7f89dd8
2,d23dacbc-b469-40a2-962e-112a2d661a57
2,3137a732-19ad-45bd-8d44-53fbaca0897f
7,7e7e0d79-7c96-44bb-b38d-8b96bc3cd01b
1,f69981c6-f6ab-48bc-97d7-a579807f7f43
7,f0b551bb-8d85-4a87-9447-2871d7b7b9e1
6,6fdf2652-91b0-4539-8bec-fd4b2983903a
6,3778af88-b8ee-4e87-953f-0cad9f893217
8,9114e4e6-a5c4-4602-9f4f-db744a9415eb
7,1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89
7,7640b979-abd6-4b50-bb42-74596159e2c3
3,b5a158ac-7ffc-48ff-beee-7f09684cce56
6,2c405337-dc4c-4438-9718-eca8c5e79db9
7,29d2dcea-8052-43c5-a613-136ce3f24d36
3,a9f341f3-3b58-406d-aabc-8c29d9d285a7
2,87566cbd-a6d6-4696-8a12-58d7d711830a
6,28a5408c-f541-4485-a16f-2c3fd73c31cb
2,ac2efe26-c56f-4e66-9dd0-605fc4023e8d
5,e05bc2aa-faf0-437f-82d5-c070739e095d
2,d143b32e-39e4-4b66-a596-57f520fd1fd2
1,f691810e-9b97-4554-b76b-cd556e68c468
3,de61b6f5-deb2-4fdf-b4bb-04f1cc773c16
8,1609872a-d74c-4af3-9b56-030d3a789947
1,ef8f2092-044f-4440-b01e-f573f68506fa
1,6c868a7b-1e97-46fb-ab1a-08680671d089
7,b28b03c1-882c-47da-8513-d40688c5723f
6,702f21c6-3f0b-48ab-b4ab-75baeb8cd789
2,bb2a53de-94de-495f-b128-4dfe7a3fa829
2,e01a50cc-bc55-48df-9087-62b57a101473
5,ccc1a1fd-835d-4bf4-98ce-fb6eab93a944
8,0262aa65-93e3-44cf-bd9c-c1716fc50a25
3,4aaaf541-a8c7-4bcf-b831-bfb29e631cf2
6,413da509-3184-4546-9ee7-2f03888ce562
1,d0dd9ee1-1113-473d-a23f-206dc4d54486
1,77b98ecf-90f8-4ba8-86b6-f66a809947df
7,82599e4b-1a84-41d9-a825-25db42e5d657
1,63770066-01be-430e-8a42-6c4b3ec02d70
8,81295bd4-224b-441d-b335-910c6d25a4ed
5,71ecb047-a1b6-430e-991f-ea3d25228b9a
4,8e19fcb5-7b00-4f74-94d7-a39fd3f8c1b4
7,085afb33-b356-44ad-9e5c-9851da99d7d2
8,13f55d69-f6cd-47d5-aa81-4329fccc1b0c
7,b777e0fc-b39a-450e-a920-177e00b29a21
1,c089a9e2-48d3-4b2d-858f-632cde0791b9
2,55add6c5-39d6-4b22-9a65-8fce5a0e82d2
4,bcfe67d5-de27-4c24-add4-5240aaa11288
2,ae000355-1814-4fa9-ad8f-88174f7e1f2c
2,580755bf-2ae4-4aa2-811e-4432d1d3baea
4,df270a78-3f1f-4ac5-9fee-4b614cd9ccfb
8,f377b3c8-54da-4ba6-b597-7da6ccfffb34
3,3dd58064-056c-4a1c-872e-12c254c09685
3,522dcd11-7bb3-4b50-8e30-1b1519ff91e5
4,a45741e3-5e08-4000-9d86-eb6decdcb88b
3,b2987b6e-9729-4d23-a15b-4f249673fadf
1,66becbfc-4da0-4d07-a095-5c392e834ec2
5,32f7f5a7-3e9d-4d88-a711-142850baebfa
6,0058f644-1225-4391-8c2e-5d352ccb921e
8,daf4b0d8-4f07-4ee9-9fb4-c596c95c43c3
3,03695b29-012a-4c7f-a536-b4e68d13b42d
2,5b5446c9-8746-4bbc-ab86-895e40c08ee5
1,7425d8a8-02ff-42fb-b37d-7d2a3c58bb06
2,e22a1760-ea08-49c6-bf30-e5e70a9a262e
2,4eb64492-747e-45ae-9d88-8a96f0bfa2b5
6,f10c7143-2112-4ab7-9b81-93f221da0014
2,ca33f916-a101-403b-a534-7e6da0f3d19d
3,4d660a92-a03f-4611-b0a2-8c6170a09248
2,b813ef5d-1f80-47f9-912f-05a68ca176d5
6,b54c5981-16d6-482c-a029-0b84d74e3e14
1,9266967b-7b61-4d17-b298-92f8ecd4de42
3,e075a292-1ec8-4668-afa5-900200ce0f87
1,129a4ce0-67b1-49e0-b7f5-04b889cfacf6
2,8a7c0d37-73c4-49a7-b2ac-0c22a0564087
2,630ca806-a20f-4786-8ecb-d7b66717b6bd
8,77b98ecf-90f8-4ba8-86b6-f66a809947df
1,cd7e628f-d4a8-4c6b-ace9-664ef42dafc7
3,a1e8e49c-068a-4fe7-9733-7892d2a4f4ee
6,2d7f2333-b582-4e85-8b9a-62c2084de499
1,a45741e3-5e08-4000-9d86-eb6decdcb88b
1,c7dc4965-b429-4a27-b0f4-5f40a2035a1f
7,cd7e628f-d4a8-4c6b-ace9-664ef42dafc7
4,97549543-e246-4fa4-8100-7d47b949849c
8,14aad0e9-f29c-452d-a489-6de18df1bd0d
6,ccf80daf-df43-481b-8d96-10cf27a87a8c
4,d609e7fa-b86a-4193-b381-d37203185f44
1,1ac83f2f-aa2a-4699-a6a2-702ca3c1ed89
6,2eba72ca-4809-4fcf-9ab3-5eb4544994f2
4,41557ca0-0e98-4e4e-b1bf-7779128aeda4
8,fe260442-eb97-4d18-a16c-0aff60c4562e
1,89ae9a13-098e-43b7-bd84-88086322ab22
3,ac2efe26-c56f-4e66-9dd0-605fc4023e8d
8,e01a50cc-bc55-48df-9087-62b57a101473
5,795541d4-119d-4c54-8151-d5a6b631a22e
3,3137a732-19ad-45bd-8d44-53fbaca0897f
2,787ea386-ac9d-4c9c-b696-d59b50ce0fa4
6,50611bd0-540c-49c5-ba24-b5de3e3883f4
5,8e9a1719-d38a-42c6-a07f-6a6677e0160a
5,227bfbe2-d078-43be-b939-f8f537f5976a
1,7bf84381-9593-479a-8dd3-af86487135a8
1,f3a463cb-cc5d-4ba3-a4f7-11228822aa76
7,705db351-a12b-438b-9d3b-5c6de2fa106c
8,214c6626-b0b2-4262-9bb5-f7003c039fe6
1,2fc06086-117a-46a1-b579-300a9925a9f3
6,b54c5981-16d6-482c-a029-0b84d74e3e14
5,bdc303dc-680f-4595-91d2-a7619fbfb4d6
2,21ea30e4-17f0-4da8-95b7-8bbd51bab569
8,84bb5272-0954-43b0-821e-abb5e3ab96e9
3,a5b07f2e-a8c3-4e67-bf39-6d46400983f6
1,afe27751-a510-456f-881c-80059d63b798
1,8dfa9a65-9c0a-4a21-8ef2-10f9ddeaf412
8,871cef89-664f-472e-810d-e899c2c2dace
7,989e4207-6e9d-40c4-be2c-ba9e6a646e59
1,973fedb9-5b21-4efd-8e1d-8a78e1815c5a
1,e85da201-12eb-482c-9693-6c3cf7bf9a0d
2,541e9f2c-5f02-4c7d-b408-f12e6b882a78
6,b17e2748-e342-4666-82f4-93f5d966a0eb
8,7425d8a8-02ff-42fb-b37d-7d2a3c58bb06
4,bb83c05a-1591-4fca-b629-459431ece2f0
2,aca865d1-bb9f-44b2-bfba-edf12ba79ea6
8,1ece44dc-4c75-49d5-b173-ca84cfe6c63c
4,e16dc372-255f-43ec-858d-2ff94c958045
6,61007807-d2f3-4034-a11a-69070698113b
4,a8b49b20-aecb-4d88-be33-2c5ed116b8a1
4,84bb5272-0954-43b0-821e-abb5e3ab96e9
5,dd2306b1-2f2e-484a-99a7-9b3694285ec8
7,ad16fe88-93a6-42e1-a712-518807222466
1,29d2dcea-8052-43c5-a613-136ce3f24d36
6,3af663e9-b954-49fe-b689-b65119677bbd
4,73548c81-e391-407f-9e4f-ab9b2b0bcf66
1,bd0c83be-f12f-413e-8c3d-cb2ea9df94e3
5,a56c8756-0ee6-4dac-a742-4a6d9c05368f
3,9aef8ecf-ee7b-442f-b72e-d5117cafff2e
8,522dcd11-7bb3-4b50-8e30-1b1519ff91e5
5,10543719-c2b1-406b-9d75-fd780d096c3b
6,9b415e6e-479f-4c9f-9090-23fe03dfda74
7,893dfd66-0243-4040-84e6-e8a19af6cdd0
2,85d9623f-7986-4c71-89ee-c3b21653dd42
6,36fc21d0-16fe-4981-8cc8-52ad770f618d
2,e7fcc789-6893-47dd-8397-72db3f899b27
4,7df9673b-093a-4e06-ada0-7be38e3c9b4b
8,8221042a-71ec-46fb-9ba7-6056185d5953
4,9b75a2e7-05d2-4f2a-8146-e5023687ea00
6,b493c825-0987-489f-b39a-602ce5093d1d
4,6735edae-cf4f-45ed-a91b-d13222b473e6
2,f6f9b230-5e4a-4dfb-ae19-bb2dacff5514
7,e05bc2aa-faf0-437f-82d5-c070739e095d
1,36fc21d0-16fe-4981-8cc8-52ad770f618d
1,229289b1-63a0-4d5f-af57-8fb7a7070fb3
6,7863f440-5b32-4438-b2b8-bcf706e427b7
4,174e2070-68ed-490d-be16-57bd4e89324b
7,bd0c83be-f12f-413e-8c3d-cb2ea9df94e3
2,b00ed236-e10a-463a-b1a2-4092dd3c636b
8,482d1a5c-372b-4468-88f1-e23c3f88fc34
7,d418a233-6406-4a11-8b91-c1a9e92f0a73
4,93af4a2b-9c0f-43aa-b6f6-383445cf6d72
3,febf2c57-097b-4556-b4a4-f08013411b84
8,e3a94e6f-227b-42e1-bee6-c9082a1c77a8
1,085afb33-b356-44ad-9e5c-9851da99d7d2
7,789d6d83-0a61-4c36-b063-af6cb32d2d2d
8,742e3d6e-e672-464a-9d13-2691f7f2c886
2,f1a92b4d-36b8-41b5-b9a8-539445193964
7,44b907e8-a1ff-4126-9dae-c33259a85d9c
6,e01a50cc-bc55-48df-9087-62b57a101473
7,8b217190-9219-4fe8-9897-c9b5a5675d7d
3,413b694e-38ed-4689-8d97-b653f4a2fe95
5,46be2ce5-1435-4601-a277-a57e062a99bb
6,369ee54d-7a51-4281-a942-b6d9059a2703
4,a8416971-d617-46a8-aa23-edd95b491b81
3,ae000355-1814-4fa9-ad8f-88174f7e1f2c
6,8a9d4cc9-920f-4ae8-b2cf-1f1fbc150c65
4,d00b1d94-5645-463e-9c4e-67c152d27be5
7,514f146e-00b4-46b0-b83f-4bc392a610c1
1,50611bd0-540c-49c5-ba24-b5de3e3883f4
6,e5da6f3f-dcb1-46fa-968a-833726b5127c
5,20a1a1a5-3d44-4762-bf06-c63d4783c4b1
1,2be665f5-47e1-426b-9065-55ff7d6101f4
5,6704ddf2-53b2-49f2-873b-6b7e3b1baad0
7,74109e24-c7c1-4cf4-bffc-90d9db774ff4
5,401e6f70-9ea8-4782-b050-97028aef2838
4,e9190b89-8cfe-492c-a6cc-d13d3e4afee6
3,ecb80687-4828-4500-ab10-97ca939f1cf1
8,dca9cd49-4cf7-4a3e-a36f-4bd4ef815d05
6,4aaaf541-a8c7-4bcf-b831-bfb29e631cf2
5,c566ee13-a101-4643-ad51-1d7cb150666a
6,71f08bc1-010a-4b3c-8f3b-9ccb507685a6
6,920ed221-b00a-4e36-bd6a-d2db43ccb1ab
8,c3cdca1b-8860-4d74-91bf-cad4dcc697d3
8,e6f10557-2d78-4cee-9461-498a87d9aa1a
4,41557ca0-0e98-4e4e-b1bf-7779128aeda4
8,89ae9a13-098e-43b7-bd84-88086322ab22
2,17f6366c-357e-41d0-8584-690d7ec66469
6,f4c1417b-bccf-45bf-ab26-7d78c9733b65
5,038f6db1-9bb7-4073-b84e-67e3bcee60f4
4,7a2fab8e-8a6d-40e5-ac3a-a661b30b57a9
5,c8046dec-d9bd-495a-9060-88f9cd7b3ba3
4,2c27ca67-4fc2-4808-ac69-fce3b7c277ed
3,8a5f4a5c-b845-4f09-b748-bf6b343cfa91
4,96c44ef4-0fb4-4ad2-abc2-c65231477481
1,f381a0c9-2288-4c74-b308-d5af53538b14
5,c92824a0-2cda-4e7a-848c-a5ec75ca3c8f
5,c7dc4965-b429-4a27-b0f4-5f40a2035a1f
5,821f4f85-c693-4e5f-bcc4-1c9a8b545211
7,752334e9-993a-475e-a032-64197c01df4f
7,c2eb812b-2041-4a04-9d5a-821c51fce66a
1,154dd289-3a8b-4c90-b042-41967983bb9a
7,2579fcb0-1912-44f0-9fb4-a85b9953606e
7,7777a2aa-3ccc-4dcd-9939-adc33ca26445
2,eabecbff-5c47-4a59-997e-2c7063ffedf7
4,6b95320d-4e35-4130-8308-0a9d1dce1639
5,b427e8c0-fb90-4952-87e4-11aa3113f6b3
7,21772db8-7003-4403-bf9e-220ef17735a5
8,33944a74-4bf6-409b-b231-e357f1dce87e
3,24438a92-e467-49c1-bcfc-9cde5503a648
5,aa2b0072-f674-4978-9b3b-47dad445a000
8,6db44811-3865-4978-9e0b-03b4a113a628
8,b9bb846c-23dc-420b-87d1-9090476abbe6
2,bb316c65-8142-4458-a980-7d6505ac524c
1,9b415e6e-479f-4c9f-9090-23fe03dfda74
2,baf53928-71af-4642-bd0c-81ef2cc6009d
4,107dfbd3-ea06-4413-beb4-6a3baf9d3e47
3,a03b8c9a-360c-430f-ae08-e7e43592c96e
3,742e3d6e-e672-464a-9d13-2691f7f2c886
6,7bb0c2de-f9a0-4144-9922-c529cf958e8a
7,d4c39e32-21c6-4221-ba81-a6c527bf7dbd
7,b6fa41e1-2b33-47e1-ac03-adc8ffb7416d
2,7bb0c2de-f9a0-4144-9922-c529cf958e8a
6,814f656b-25a4-4687-b6ec-4c95041e543e
8,a040a0c0-c487-4012-bed3-473941f8b2fb
6,305eb35d-9b9f-4da9-ab14-380ee5c746ca
6,2fc06086-117a-46a1-b579-300a9925a9f3
5,93aa6492-d02d-4e0b-8b62-dce2ea663795
7,f2eeac45-335e-4d33-ab33-28c69873dcad
2,b0b614f4-fe6c-4d95-88f0-d8bfe83371f3
1,2e97a327-169d-4432-a987-c6a62981e965
1,3dd58064-056c-4a1c-872e-12c254c09685
6,257e6888-fd65-466c-801a-6ae6794b62e8
5,d8e02a7d-cfbd-4b61-8b22-31bffc99183a
6,e2a937e8-209c-4c67-a596-fe64ae5f6912
1,886fd0d8-4bfd-42bb-97d3-516d2080fade
5,c72a4208-b1c2-4148-9357-1a61a62742df
8,5d331588-3249-4432-818b-b55162d8332f
